video,label,frame_idx,time_sec,sharp_var,high_ratio,edge_glitch,block_energy,chroma_mismatch
Download (2).mp4,0,528,17.6,100.35568237304688,0.012578886933624744,1.447392463684082,9.134576320648193,1.0469372941314536
Download (2).mp4,0,531,17.7,117.9831771850586,0.013380642980337143,1.485849380493164,9.79813528060913,1.0600998231474141
Download (2).mp4,0,534,17.8,99.78755950927734,0.012626790441572666,1.3994065523147583,8.985257148742676,1.0330682766529278
Download (2).mp4,0,537,17.9,102.37454986572266,0.012649708427488804,1.4229774475097656,9.271673202514648,1.0618514182807344
Download (2).mp4,0,540,18.0,105.35360717773438,0.01357304584234953,1.4145112037658691,9.567036151885986,1.061760246561702
Download (2).mp4,0,543,18.1,114.0718994140625,0.014437374658882618,1.5471735000610352,9.189137935638428,1.0572834788586414
Download (2).mp4,0,546,18.2,100.26972961425781,0.014041219837963581,1.5016940832138062,8.884954452514648,1.0720827612021397
Download (2).mp4,0,549,18.3,104.51851654052734,0.013287076726555824,1.4809620380401611,8.880292415618896,1.064660813406895
Download (2).mp4,0,552,18.4,91.84516906738281,0.011030961759388447,1.471297264099121,8.908014297485352,1.0713905636835928
Download (2).mp4,0,555,18.5,44.77511215209961,0.010006014257669449,1.3259059190750122,7.4908013343811035,1.1104157787081348
Download (2).mp4,0,558,18.6,69.07572937011719,0.010195952840149403,1.4142215251922607,8.196446657180786,1.046237310214741
Download (2).mp4,0,561,18.7,94.4169921875,0.010243960656225681,1.5584385395050049,8.941658020019531,1.056956957111241
Download (2).mp4,0,564,18.8,105.9655990600586,0.009858771227300167,1.6937657594680786,9.23702096939087,1.067631559932114
Download (2).mp4,0,567,18.9,122.46711730957031,0.011131111532449722,1.694446086883545,9.939894199371338,1.0651921932594193
Download (2).mp4,0,570,19.0,99.24227905273438,0.011006798595190048,1.6075361967086792,9.118951797485352,1.0625344390000426
Download (2).mp4,0,573,19.1,80.09042358398438,0.009777262806892395,1.6451971530914307,8.140499114990234,1.0549359234713012
Download (2).mp4,0,576,19.2,86.53460693359375,0.00889685470610857,1.623169183731079,8.213205814361572,1.0521282965512337
Download (2).mp4,0,579,19.3,105.74827575683594,0.011027519591152668,1.671889305114746,8.662172317504883,1.090664752021293
Download (2).mp4,0,582,19.4,110.38066101074219,0.010838237591087818,1.676084041595459,9.293346881866455,1.062392042097976
Download (2).mp4,0,585,19.5,118.17709350585938,0.0108597781509161,1.4859838485717773,9.540826320648193,1.0627038124286892
Download (2).mp4,0,588,19.6,130.1554412841797,0.01138148084282875,1.5851372480392456,9.77318525314331,1.0804935885264162
Download (2).mp4,0,591,19.7,130.98162841796875,0.01249107625335455,1.4975080490112305,10.048513412475586,1.0841053450258025
Download (2).mp4,0,594,19.8,102.6966323852539,0.013179724104702473,1.5693871974945068,9.177419662475586,1.0961540332365727
Download (2).mp4,0,597,19.9,112.80642700195312,0.013318026438355446,1.4906268119812012,9.550403118133545,1.0841782290697866
Download (2).mp4,0,600,20.0,113.46745300292969,0.012962345033884048,1.5627961158752441,9.472404479980469,1.0745818967384453
Download (2).mp4,0,603,20.1,118.55296325683594,0.011371996253728867,1.5534380674362183,9.447454929351807,1.063007416758286
Download (2).mp4,0,606,20.2,608.0709228515625,0.051745373755693436,1.1858582496643066,20.08366870880127,1.150488878372098
Download (2).mp4,0,609,20.3,95.59551239013672,0.010973713360726833,1.4774587154388428,8.53666877746582,1.0842932768284244
Download (2).mp4,0,612,20.4,45.32843780517578,0.010877874679863453,1.348739743232727,7.408896207809448,1.0796525595470226
Download (2).mp4,0,615,20.5,95.74048614501953,0.011511554010212421,1.6611320972442627,9.001134395599365,1.0746626132144337
Download (2).mp4,0,618,20.6,99.375244140625,0.011876469478011131,1.485142469406128,9.496723651885986,1.0788051032876977
Download (2).mp4,0,621,20.7,92.86019897460938,0.013535003177821636,1.6120986938476562,9.326108455657959,1.0625983035381605
Download (2).mp4,0,624,20.8,96.87120056152344,0.01473775040358305,1.564153790473938,9.238911151885986,1.057029823404497
Download (2).mp4,0,627,20.9,104.91886138916016,0.014943051151931286,1.5996910333633423,10.033266067504883,1.0742182859969713
Download (2).mp4,0,630,21.0,102.09514617919922,0.014604705385863781,1.5453729629516602,9.93876028060913,1.0676088860608066
Download (2).mp4,0,633,21.1,114.71237182617188,0.01578548364341259,1.5259162187576294,10.056577682495117,1.0873295391845463
Download (2).mp4,0,636,21.2,91.97695922851562,0.015692874789237976,1.5386439561843872,9.033644199371338,1.0801531160205888
Download (2).mp4,0,639,21.3,115.69966125488281,0.015269647352397442,1.5254303216934204,10.407887935638428,1.0863843240239013
Download (2).mp4,0,642,21.4,112.05780792236328,0.012482794001698494,1.4039952754974365,10.017892837524414,1.0562297482986365
Download (2).mp4,0,645,21.5,115.29579162597656,0.011829707771539688,1.558914303779602,10.006804466247559,1.0502624758156178
Download (2).mp4,0,648,21.6,91.76676940917969,0.012260589748620987,1.4935261011123657,9.06665849685669,1.0282116509510588
Download (2).mp4,0,651,21.7,108.99168395996094,0.01162332110106945,1.509249210357666,9.291582584381104,1.0322791925703194
Download (2).mp4,0,654,21.8,463.5939636230469,0.05049455538392067,0.8967500925064087,17.643900871276855,1.1203444893098924
Download (2).mp4,0,657,21.9,472.3427734375,0.04996899887919426,0.9120571613311768,17.948588848114014,1.1115685701116675
Download (2).mp4,0,660,22.0,481.8121643066406,0.04923558607697487,0.9331598281860352,18.20262098312378,1.101147001125245
Download (2).mp4,0,663,22.1,496.1509704589844,0.049107134342193604,1.0028274059295654,18.132686614990234,1.0911146949891335
Download (2).mp4,0,666,22.2,6.378777503967285,0.004440836142748594,1.2892615795135498,2.828251004219055,1.1543602802758706
Download (2).mp4,0,669,22.3,490.3130798339844,0.04940834268927574,1.0377222299575806,18.02507495880127,1.1246938894329168
Download (2).mp4,0,672,22.4,486.35638427734375,0.05000072717666626,1.0047755241394043,17.792590618133545,1.1309364310186716
Download (2).mp4,0,675,22.5,482.451904296875,0.049844276160001755,1.0396770238876343,18.1025710105896,1.1132519236743097
Download (2).mp4,0,678,22.6,491.51605224609375,0.04709183797240257,0.9732998609542847,18.11580181121826,1.150757165103214
Download (2).mp4,0,681,22.7,500.0447082519531,0.0476076602935791,0.8473553657531738,18.671875,1.0803045070334019
Download (2).mp4,0,684,22.8,65.57356262207031,0.010111930780112743,1.3931012153625488,8.680317401885986,1.0417335686574054
Download (2).mp4,0,687,22.9,482.0466613769531,0.04996751248836517,0.8687912225723267,18.67086696624756,1.1192570108573103
Download (2).mp4,0,690,23.0,462.154296875,0.04582759737968445,0.9003897905349731,18.53704595565796,1.135355521293944
Download (2).mp4,0,693,23.1,104.82464599609375,0.012631590478122234,1.667668342590332,8.592363834381104,1.093818016596706
Download (2).mp4,0,696,23.2,68.71054077148438,0.0060923174023628235,1.6391456127166748,7.160660266876221,1.0423696638458704
Download (2).mp4,0,699,23.3,84.6585922241211,0.008737167343497276,1.6098406314849854,7.606854677200317,1.037949124473318
Download (2).mp4,0,702,23.4,87.98468017578125,0.008806044235825539,1.5252256393432617,7.815272092819214,1.0522027531541893
Download (2).mp4,0,705,23.5,105.48477172851562,0.009510750882327557,1.5470309257507324,8.662676334381104,1.055503590206768
Download (2).mp4,0,708,23.6,110.15194702148438,0.0119740916416049,1.5480034351348877,8.887978553771973,1.0610710547174436
Download (2).mp4,0,711,23.7,49.160396575927734,0.008222013711929321,1.5368293523788452,7.100680351257324,1.0404951871826817
Download (2).mp4,0,714,23.8,47.18690490722656,0.007539868820458651,1.4439961910247803,7.244581699371338,1.0350896242808891
Download (2).mp4,0,717,23.9,48.84413146972656,0.006426477339118719,1.4954521656036377,7.233744859695435,1.0440872065644526
Download (2).mp4,0,720,24.0,42.6230583190918,0.006431945599615574,1.513922095298767,7.278225660324097,1.0505320211278217
Download (2).mp4,0,723,24.1,42.03279113769531,0.005991601850837469,1.4218313694000244,7.096143960952759,1.0381769303751076
Download (2).mp4,0,726,24.2,33.670860290527344,0.005613207817077637,1.234298825263977,6.361516952514648,1.0454465920207703
Download (2).mp4,0,729,24.3,28.56352424621582,0.004334208555519581,1.2814011573791504,6.0322582721710205,1.0418596110415377
Download (2).mp4,0,732,24.4,20.221641540527344,0.003958597779273987,1.1270098686218262,5.789692640304565,1.0571647697886597
Download (2).mp4,0,735,24.5,457.9142761230469,0.05226847901940346,0.919011652469635,17.270412921905518,1.1264259506414358
Download (2).mp4,0,738,24.6,445.2975158691406,0.04905087500810623,0.892196536064148,16.93674373626709,1.1420134885413926
Download (2).mp4,0,741,24.7,14.591017723083496,0.0032947135623544455,1.2055680751800537,5.154108047485352,1.0873281205821232
Download (2).mp4,0,744,24.8,7.698829174041748,0.001625065691769123,0.7874746918678284,5.095010280609131,1.1692815813660316
Download (2).mp4,0,747,24.9,454.1534729003906,0.051246196031570435,0.8677040338516235,17.38256025314331,1.1221870322675453
Download (2).mp4,0,750,25.0,15.03507137298584,0.0037655725609511137,0.843433678150177,5.138356924057007,1.0849330193979878
Download (2).mp4,0,753,25.1,14.282984733581543,0.004108722787350416,1.0201690196990967,5.563760042190552,1.0813781608399828
Download (2).mp4,0,756,25.2,20.718748092651367,0.0021143825724720955,1.2967162132263184,5.55834174156189,1.0490014578118252
Download (2).mp4,0,759,25.3,27.831684112548828,0.0031015833374112844,1.4577926397323608,5.8142640590667725,1.0387525906495347
Download (2).mp4,0,762,25.4,25.81743621826172,0.003546837717294693,1.292479157447815,5.929057598114014,1.0498069047528573
Download (2).mp4,0,765,25.5,26.814308166503906,0.003903869306668639,1.3219515085220337,6.212449789047241,1.0399627695482072
Download (2).mp4,0,768,25.6,26.112180709838867,0.0038224298041313887,1.210680365562439,6.028225898742676,1.0561892275873117
Download (2).mp4,0,771,25.7,25.13857078552246,0.003951392136514187,1.407470464706421,5.869077682495117,1.0402970514558347
Download (2).mp4,0,774,25.8,25.972455978393555,0.0036120989825576544,1.2648043632507324,5.836441516876221,1.0435697051288406
Download (2).mp4,0,777,25.9,29.055469512939453,0.003841184079647064,1.4117941856384277,6.017010927200317,1.0423172006476757
Download (2).mp4,0,780,26.0,34.497711181640625,0.0035931786987930536,1.3247261047363281,6.714717626571655,1.0262286697796987
Download (2).mp4,0,783,26.1,45.29136657714844,0.004362248349934816,1.3250138759613037,7.165196657180786,1.0252460886329329
Download (2).mp4,0,786,26.2,37.49244689941406,0.003747782437130809,1.297532558441162,7.036038398742676,1.0303945486942767
Download (2).mp4,0,789,26.3,42.17864227294922,0.00388645613566041,1.3984562158584595,6.69165825843811,1.0320598634757934
Download (2).mp4,0,792,26.4,51.24415588378906,0.006239071022719145,1.4036580324172974,7.146421432495117,1.0342510802896832
Download (2).mp4,0,795,26.5,57.21574401855469,0.006320234853774309,1.410840392112732,7.5525453090667725,1.051378788146691
Download (2).mp4,0,798,26.6,54.506168365478516,0.006747017148882151,1.3738620281219482,7.8159019947052,1.0558834843254952
Download (2).mp4,0,801,26.7,53.039947509765625,0.006796571426093578,1.400341510772705,7.651713848114014,1.056193748107572
Download (2).mp4,0,804,26.8,49.09487533569336,0.00674350606277585,1.2591736316680908,7.632938623428345,1.0646973495870604
Download (2).mp4,0,807,26.9,43.855323791503906,0.0056723784655332565,1.1981544494628906,7.063381910324097,1.0611364824344327
Download (2).mp4,0,810,27.0,32.71137619018555,0.00590554578229785,1.3391718864440918,6.793976783752441,1.0663656607051895
Download (2).mp4,0,813,27.1,34.356163024902344,0.005587610881775618,1.1906744241714478,6.5834174156188965,1.051678334261377
Download (2).mp4,0,816,27.2,27.79438591003418,0.005192175507545471,1.297682523727417,6.509072542190552,1.0573763527654365
Download (2).mp4,0,819,27.3,25.922761917114258,0.005642665550112724,1.2804126739501953,5.867817640304565,1.0594343694795287
Download (2).mp4,0,822,27.4,531.2549438476562,0.06982572376728058,0.95735764503479,17.712197303771973,1.1805023655832951
Download (2).mp4,0,825,27.5,527.6135864257812,0.07111555337905884,0.9800145030021667,17.404359817504883,1.1803745770247516
Download (2).mp4,0,828,27.6,520.4022216796875,0.07028849422931671,0.9715363383293152,17.71219778060913,1.1841484297815008
Download (2).mp4,0,831,27.7,525.8026733398438,0.06994171440601349,0.9950920343399048,17.86970806121826,1.1625782434255605
Download (2).mp4,0,834,27.8,120.84481048583984,0.012832721695303917,1.5466505289077759,9.035408020019531,1.067235959681882
Download (2).mp4,0,837,27.9,112.94939422607422,0.013320382684469223,1.6778173446655273,8.766380786895752,1.0783327318884293
Download (2).mp4,0,840,28.0,101.37979125976562,0.012176984921097755,1.6895724534988403,8.350050210952759,1.06527150406427
Download (2).mp4,0,843,28.1,92.45281219482422,0.011444555595517159,1.5939220190048218,8.765750885009766,1.0708873745483056
Download (2).mp4,0,846,28.2,119.77729797363281,0.013628182001411915,1.576963186264038,9.480973243713379,1.085768963632422
Download (2).mp4,0,849,28.3,92.63359832763672,0.013299592770636082,1.6884734630584717,8.740297317504883,1.0653245099701287
Download (2).mp4,0,852,28.4,110.37631225585938,0.01434450875967741,1.5087995529174805,9.266254901885986,1.0665932943802852
Download (2).mp4,0,855,28.5,102.90159606933594,0.013448860496282578,1.6636595726013184,9.061617851257324,1.0565873438276805
Download (2).mp4,0,858,28.6,113.64158630371094,0.014134911820292473,1.6701933145523071,8.767011165618896,1.0669483039833394
Download (2).mp4,0,861,28.7,99.06407928466797,0.013685174286365509,1.6367998123168945,9.129536628723145,1.0538055724700488
Download (2).mp4,0,864,28.8,98.1760025024414,0.01290956512093544,1.6370700597763062,8.734626770019531,1.0517813570962968
Download (2).mp4,0,867,28.9,95.38624572753906,0.013758786022663116,1.514162302017212,8.774319648742676,1.065663424457374
Download (2).mp4,0,870,29.0,113.01531982421875,0.013348354957997799,1.708868145942688,8.987147331237793,1.068613938742405
Download (2).mp4,0,873,29.1,105.93095397949219,0.012553653679788113,1.6815954446792603,8.86328125,1.0679710359002983
Download (2).mp4,0,876,29.2,89.5764389038086,0.012173703871667385,1.5705652236938477,8.530115604400635,1.0455440166090173
Download (2).mp4,0,879,29.3,83.39247131347656,0.012071354314684868,1.62228524684906,8.35521650314331,1.0459233470875084
Download (2).mp4,0,882,29.4,101.25379943847656,0.012033740058541298,1.4956222772598267,8.516507148742676,1.0801515342321952
Download (2).mp4,0,885,29.5,94.03207397460938,0.011958824470639229,1.5307767391204834,8.611769437789917,1.0555987121069426
Download (2).mp4,0,888,29.6,99.94300842285156,0.01247819047421217,1.6998950242996216,8.82081651687622,1.0703800708520963
Download (2).mp4,0,891,29.7,89.21732330322266,0.012567568570375443,1.2045304775238037,8.833165168762207,1.0658058100403096
Download (2).mp4,0,894,29.8,112.64884948730469,0.01452246867120266,1.6228561401367188,9.223412036895752,1.0759388286935117
Download (2).mp4,0,897,29.9,120.8039321899414,0.013826459646224976,1.737614393234253,9.459173202514648,1.0674080361364762
Download (2).mp4,0,900,30.0,114.63184356689453,0.013292582705616951,1.6880477666854858,9.23802900314331,1.0511579145121417
Download (2).mp4,0,903,30.1,124.65191650390625,0.01521606370806694,1.7566978931427002,9.321572303771973,1.0854636947957415
Download (2).mp4,0,906,30.2,123.77609252929688,0.01724504679441452,1.80592942237854,9.511970520019531,1.07895505070853
Download (2).mp4,0,909,30.3,106.69970703125,0.014359617605805397,1.7196245193481445,8.844632148742676,1.0683916701425717
Download (2).mp4,0,912,30.4,132.88951110839844,0.016400061547756195,1.8041094541549683,9.114415168762207,1.078048725882773
Download (2).mp4,0,915,30.5,128.18182373046875,0.01591290533542633,1.7377209663391113,9.033014297485352,1.0851500086896881
Download (2).mp4,0,918,30.6,131.39292907714844,0.01585472747683525,1.7740494012832642,8.983493328094482,1.082975558619397
Download (2).mp4,0,921,30.7,133.71902465820312,0.017511053010821342,1.7325299978256226,9.360004901885986,1.0869018030926847
Download (2).mp4,0,924,30.8,114.88326263427734,0.014536641538143158,1.803974986076355,8.68674373626709,1.0803704684439366
